i,winDiff,avg
948,-240,-0.2528977871443625
949,-239,-0.25157894736842107
950,-238,-0.2502628811777077
951,-237,-0.24894957983193278
952,-238,-0.2497376705141658
953,-237,-0.24842767295597484
954,-238,-0.24921465968586387
955,-239,-0.25
956,-240,-0.2507836990595611
957,-241,-0.25156576200417535
958,-242,-0.2523461939520334
959,-241,-0.25104166666666666
960,-242,-0.2518210197710718
961,-243,-0.2525987525987526
962,-244,-0.2533748701973001
963,-245,-0.254149377593361
964,-246,-0.2549222797927461
965,-247,-0.2556935817805383
966,-248,-0.2564632885211996
967,-249,-0.2572314049586777
968,-250,-0.2579979360165119
969,-251,-0.25876288659793817
970,-252,-0.25952626158599384
971,-253,-0.2602880658436214
972,-254,-0.26104830421377184
973,-255,-0.2618069815195072
974,-256,-0.26256410256410256
975,-255,-0.2612704918032787
976,-254,-0.2599795291709314
977,-253,-0.25869120654396727
978,-252,-0.2574055158324821
979,-251,-0.25612244897959185
980,-252,-0.25688073394495414
981,-253,-0.2576374745417515
982,-253,-0.25737538148524924
983,-254,-0.258130081300813
984,-255,-0.25888324873096447
985,-256,-0.25963488843813387
986,-257,-0.26038500506585616
987,-258,-0.2611336032388664
988,-259,-0.26188068756319516
989,-258,-0.2606060606060606
990,-257,-0.2593340060544904
991,-256,-0.25806451612903225
992,-257,-0.2588116817724068
993,-256,-0.2575452716297787
994,-257,-0.25829145728643216
995,-258,-0.25903614457831325
996,-257,-0.2577733199598796
997,-258,-0.25851703406813625
998,-257,-0.25725725725725723
999,-258,-0.258
1000,-257,-0.25674325674325676
1001,-258,-0.25748502994011974
1002,-257,-0.25623130608175476
1003,-258,-0.25697211155378485
1004,-259,-0.25771144278606967
1005,-260,-0.2584493041749503
1006,-261,-0.25918570009930486
1007,-260,-0.25793650793650796
1008,-261,-0.25867195242814667
1009,-260,-0.25742574257425743
1010,-261,-0.258160237388724
1011,-260,-0.25691699604743085
1012,-260,-0.25666337611056267
1013,-261,-0.257396449704142
1014,-262,-0.258128078817734
1015,-263,-0.2588582677165354
1016,-264,-0.25958702064896755
1017,-265,-0.26031434184675833
1018,-266,-0.26104023552502453
1019,-265,-0.25980392156862747
1020,-264,-0.25857002938295787
1021,-263,-0.2573385518590998
1022,-264,-0.25806451612903225
1023,-263,-0.2568359375
1024,-262,-0.255609756097561
1025,-263,-0.25633528265107214
1026,-262,-0.25511197663096397
1027,-263,-0.25583657587548636
1028,-264,-0.2565597667638484
1029,-265,-0.25728155339805825
1030,-266,-0.2580019398642095
1031,-265,-0.2567829457364341
1032,-265,-0.25653436592449175
1033,-266,-0.2572533849129594
1034,-267,-0.2579710144927536
1035,-266,-0.25675675675675674
1036,-267,-0.25747348119575697
1037,-268,-0.2581888246628131
1038,-267,-0.2569778633301251
1039,-266,-0.25576923076923075
1040,-267,-0.2564841498559078
1041,-268,-0.2571976967370441
1042,-269,-0.2579098753595398
1043,-268,-0.2567049808429119
1044,-267,-0.2555023923444976
1045,-266,-0.25430210325047803
1046,-267,-0.25501432664756446
1047,-266,-0.2538167938931298
1048,-267,-0.25452812202097236
1049,-266,-0.25333333333333335
1050,-265,-0.2521408182683159
1051,-266,-0.25285171102661597
1052,-265,-0.251661918328585
1053,-264,-0.2504743833017078
1054,-265,-0.25118483412322273
1055,-266,-0.2518939393939394
1056,-267,-0.25260170293282874
1057,-268,-0.2533081285444234
1058,-267,-0.2521246458923513
1059,-266,-0.2509433962264151
1060,-267,-0.25164938737040526
1061,-268,-0.2523540489642185
1062,-269,-0.2530573847601129
1063,-270,-0.25375939849624063
1064,-271,-0.2544600938967136
1065,-270,-0.25328330206378985
1066,-269,-0.2521087160262418
1067,-270,-0.25280898876404495
1068,-270,-0.25257249766136575
1069,-269,-0.2514018691588785
1070,-270,-0.25210084033613445
1071,-271,-0.25279850746268656
1072,-271,-0.25256290773532153
1073,-270,-0.25139664804469275
1074,-271,-0.25209302325581395
1075,-270,-0.25092936802973975
1076,-271,-0.25162488393686167
1077,-272,-0.2523191094619666
1078,-273,-0.25301204819277107
1079,-274,-0.2537037037037037
1080,-274,-0.2534690101757632
1081,-275,-0.2541589648798521
1082,-276,-0.2548476454293629
1083,-275,-0.253690036900369
1084,-275,-0.2534562211981567
1085,-276,-0.2541436464088398
1086,-275,-0.2529898804047838
1087,-276,-0.2536764705882353
1088,-276,-0.2534435261707989
1089,-275,-0.25229357798165136
1090,-276,-0.2529789184234647
1091,-277,-0.25366300366300365
1092,-278,-0.25434583714547115
1093,-279,-0.25502742230347347
1094,-278,-0.25388127853881276
1095,-279,-0.2545620437956204
1096,-280,-0.2552415679124886
1097,-281,-0.25591985428051
1098,-282,-0.25659690627843496
1099,-283,-0.25727272727272726
1100,-283,-0.25703905540417804
1101,-284,-0.2577132486388385
1102,-285,-0.2583862194016319
1103,-286,-0.25905797101449274
1104,-287,-0.25972850678733034
1105,-288,-0.2603978300180832
1106,-289,-0.2610659439927733
1107,-290,-0.26173285198555957
1108,-291,-0.2623985572587917
1109,-292,-0.26306306306306304
1110,-293,-0.26372637263726373
1111,-294,-0.2643884892086331
1112,-295,-0.26504941599281223
1113,-294,-0.2639138240574506
1114,-294,-0.26367713004484306
1115,-293,-0.2625448028673835
1116,-292,-0.26141450313339304
1117,-293,-0.2620751341681574
1118,-294,-0.26273458445040215
1119,-295,-0.26339285714285715
1120,-296,-0.264049955396967
1121,-296,-0.2638146167557932
1122,-295,-0.26268922528940336
1123,-294,-0.2615658362989324
1124,-295,-0.26222222222222225
1125,-294,-0.261101243339254
1126,-293,-0.25998225377107365
1127,-294,-0.26063829787234044
1128,-293,-0.2595217006200177
1129,-294,-0.26017699115044246
1130,-295,-0.2608311229000884
1131,-296,-0.26148409893992935
1132,-297,-0.2621359223300971
1133,-296,-0.26102292768959434
1134,-295,-0.2599118942731278
1135,-296,-0.2605633802816901
1136,-297,-0.2612137203166227
1137,-298,-0.2618629173989455
1138,-298,-0.26163301141352063
1139,-297,-0.26052631578947366
1140,-298,-0.26117440841367223
1141,-297,-0.2600700525394046
1142,-298,-0.26071741032370954
1143,-297,-0.25961538461538464
1144,-296,-0.25851528384279476
1145,-297,-0.2591623036649215
1146,-296,-0.25806451612903225
1147,-295,-0.2569686411149826
1148,-294,-0.2558746736292428
1149,-295,-0.2565217391304348
1150,-295,-0.2562988705473501
1151,-296,-0.2569444444444444
1152,-297,-0.2575888985255854
1153,-298,-0.2582322357019064
1154,-299,-0.25887445887445887
1155,-298,-0.2577854671280277
1156,-299,-0.25842696629213485
1157,-298,-0.25734024179620035
1158,-299,-0.25798101811906815
1159,-300,-0.25862068965517243
1160,-301,-0.25925925925925924
1161,-302,-0.25989672977624784
1162,-303,-0.26053310404127256
1163,-302,-0.25945017182130586
1164,-301,-0.25836909871244634
1165,-300,-0.25728987993138935
1166,-299,-0.25621251071122536
1167,-300,-0.2568493150684932
1168,-299,-0.2557741659538067
1169,-300,-0.2564102564102564
1170,-301,-0.25704526046114434
1171,-302,-0.257679180887372
1172,-303,-0.25831202046035806
1173,-304,-0.25894378194207834
1174,-303,-0.2578723404255319
1175,-302,-0.2568027210884354
1176,-303,-0.2574341546304163
1177,-302,-0.2563667232597623
1178,-303,-0.25699745547073793
1179,-304,-0.2576271186440678
1180,-303,-0.25656223539373413
1181,-304,-0.2571912013536379
1182,-303,-0.25612848689771767
1183,-302,-0.25506756756756754
1184,-301,-0.2540084388185654
1185,-300,-0.25295109612141653
1186,-301,-0.2535804549283909
1187,-302,-0.2542087542087542
1188,-301,-0.2531539108494533
1189,-302,-0.253781512605042
1190,-301,-0.25272879932829556
1191,-300,-0.2516778523489933
1192,-299,-0.250628667225482
1193,-300,-0.25125628140703515
1194,-301,-0.2518828451882845
1195,-302,-0.2525083612040134
1196,-303,-0.2531328320802005
1197,-304,-0.25375626043405675
1198,-305,-0.2543786488740617
1199,-304,-0.25333333333333335
1200,-305,-0.253955037468776
1201,-304,-0.2529118136439268
1202,-303,-0.2518703241895262
1203,-302,-0.25083056478405313
1204,-301,-0.24979253112033195
1205,-300,-0.24875621890547264
1206,-299,-0.24772162386081192
1207,-298,-0.24668874172185432
1208,-297,-0.2456575682382134
1209,-296,-0.24462809917355371
1210,-295,-0.24360033030553263
1211,-296,-0.24422442244224424
1212,-297,-0.2448474855729596
1213,-298,-0.24546952224052718
1214,-297,-0.24444444444444444
1215,-298,-0.2450657894736842
1216,-299,-0.2456861133935908
1217,-300,-0.24630541871921183
1218,-301,-0.2469237079573421
1219,-302,-0.24754098360655738
1220,-303,-0.24815724815724816
1221,-302,-0.24713584288052373
1222,-303,-0.24775143090760426
1223,-302,-0.24673202614379086
1224,-301,-0.24571428571428572
1225,-302,-0.2463295269168026
1226,-301,-0.24531377343113284
1227,-300,-0.24429967426710097
1228,-299,-0.24328722538649308
1229,-300,-0.24390243902439024
1230,-301,-0.2445166531275386
1231,-300,-0.2435064935064935
1232,-299,-0.24249797242497972
1233,-300,-0.24311183144246354
1234,-301,-0.2437246963562753
1235,-302,-0.24433656957928804
1236,-302,-0.24413904607922393
1237,-303,-0.24474959612277866
1238,-302,-0.24374495560936238
1239,-301,-0.24274193548387096
1240,-300,-0.24174053182917002
1241,-299,-0.24074074074074073
1242,-298,-0.23974255832662913
1243,-297,-0.2387459807073955
1244,-298,-0.2393574297188755
1245,-299,-0.23996789727126805
1246,-298,-0.23897353648757017
1247,-299,-0.23958333333333334
1248,-300,-0.2401921537229784
1249,-299,-0.2392
1250,-298,-0.23820943245403678
1251,-299,-0.2388178913738019
1252,-300,-0.23942537909018355
1253,-299,-0.23843700159489634
1254,-298,-0.23745019920318725
1255,-297,-0.23646496815286625
1256,-298,-0.23707239459029436
1257,-297,-0.23608903020667726
1258,-298,-0.23669579030976967
1259,-297,-0.2357142857142857
1260,-298,-0.23632038065027755
1261,-297,-0.2353407290015848
1262,-298,-0.23594615993665874
1263,-297,-0.23496835443037975
1264,-296,-0.2339920948616601
1265,-295,-0.2330173775671406
1266,-296,-0.23362273086029992
1267,-295,-0.23264984227129337
1268,-294,-0.23167848699763594
1269,-295,-0.23228346456692914
1270,-296,-0.23288749016522423
1271,-297,-0.23349056603773585
1272,-298,-0.23409269442262373
1273,-299,-0.23469387755102042
1274,-299,-0.23450980392156862
1275,-300,-0.23510971786833856
1276,-301,-0.23570869224745497
1277,-302,-0.23630672926447574
1278,-303,-0.236903831118061
1279,-304,-0.2375
1280,-305,-0.23809523809523808
1281,-306,-0.23868954758190328
1282,-307,-0.23928293063133282
1283,-306,-0.2383177570093458
1284,-307,-0.2389105058365759
1285,-308,-0.23950233281493002
1286,-309,-0.2400932400932401
1287,-310,-0.2406832298136646
1288,-309,-0.23972071373157486
1289,-310,-0.24031007751937986
1290,-311,-0.24089852827265684
1291,-312,-0.24148606811145512
1292,-311,-0.24052590873936583
1293,-312,-0.241112828438949
1294,-313,-0.2416988416988417
1295,-312,-0.24074074074074073
1296,-311,-0.23978411719352352
1297,-312,-0.24036979969183359
1298,-313,-0.2409545804464973
1299,-314,-0.24153846153846154
1300,-313,-0.24058416602613375
1301,-314,-0.2411674347158218
1302,-313,-0.2402148887183423
1303,-312,-0.2392638036809816
1304,-311,-0.23831417624521073
1305,-312,-0.23889739663093415
1306,-313,-0.2394797245600612
1307,-312,-0.23853211009174313
1308,-311,-0.23758594346829642
1309,-310,-0.2366412213740458
1310,-311,-0.2372234935163997
1311,-312,-0.23780487804878048
1312,-311,-0.23686214775323686
1313,-312,-0.2374429223744292
1314,-313,-0.23802281368821293
1315,-312,-0.23708206686930092
1316,-313,-0.23766135155656795
1317,-312,-0.23672230652503792
1318,-313,-0.23730098559514784
1319,-312,-0.23636363636363636
1320,-311,-0.23542770628311885
1321,-310,-0.2344931921331316
1322,-309,-0.23356009070294784
1323,-308,-0.2326283987915408
1324,-307,-0.23169811320754716
1325,-308,-0.23227752639517346
1326,-307,-0.23134890730972119
1327,-308,-0.2319277108433735
1328,-309,-0.2325056433408578
1329,-310,-0.23308270676691728
1330,-311,-0.2336589030803907
1331,-310,-0.23273273273273273
1332,-311,-0.23330832708177043
1333,-312,-0.23388305847076463
1334,-313,-0.2344569288389513
1335,-314,-0.23502994011976047
1336,-315,-0.2356020942408377
1337,-316,-0.23617339312406577
1338,-317,-0.23674383868558627
1339,-316,-0.23582089552238805
1340,-315,-0.2348993288590604
1341,-316,-0.23546944858420268
1342,-317,-0.23603871928518244
1343,-318,-0.23660714285714285
1344,-317,-0.23568773234200743
1345,-318,-0.2362555720653789
1346,-317,-0.23533778767631774
1347,-316,-0.2344213649851632
1348,-315,-0.2335063009636768
1349,-314,-0.2325925925925926
1350,-313,-0.231680236861584
1351,-314,-0.23224852071005916
1352,-315,-0.2328159645232816
1353,-316,-0.23338257016248154
1354,-317,-0.23394833948339483
1355,-316,-0.23303834808259588
1356,-315,-0.23212969786293294
1357,-316,-0.23269513991163476
1358,-315,-0.23178807947019867
1359,-316,-0.2323529411764706
1360,-315,-0.23144746509919176
1361,-314,-0.2305433186490455
1362,-315,-0.23110785033015407
1363,-314,-0.23020527859237536
1364,-315,-0.23076923076923078
1365,-314,-0.22986822840409957
1366,-315,-0.23043160204828092
1367,-316,-0.2309941520467836
1368,-317,-0.23155588020452886
1369,-318,-0.2321167883211679
1370,-317,-0.2312180889861415
1371,-316,-0.2303206997084548
1372,-315,-0.2294246176256373
1373,-314,-0.22852983988355166
1374,-313,-0.22763636363636364
1375,-314,-0.22819767441860464
1376,-315,-0.22875816993464052
1377,-316,-0.22931785195936139
1378,-317,-0.22987672226250908
1379,-316,-0.2289855072463768
1380,-317,-0.22954380883417813
1381,-318,-0.2301013024602026
1382,-317,-0.2292118582791034
1383,-318,-0.22976878612716764
1384,-317,-0.22888086642599278
1385,-317,-0.2287157287157287
1386,-318,-0.22927180966113914
1387,-317,-0.22838616714697407
1388,-316,-0.22750179985601152
1389,-317,-0.22805755395683452
1390,-318,-0.22861250898634075
1391,-317,-0.22772988505747127
1392,-316,-0.22684852835606603
1393,-315,-0.2259684361549498
1394,-316,-0.22652329749103942
1395,-315,-0.22564469914040114
1396,-316,-0.22619899785254116
1397,-317,-0.22675250357653792
1398,-318,-0.22730521801286632
1399,-319,-0.22785714285714287
1400,-320,-0.22840827980014275
1401,-321,-0.2289586305278174
1402,-322,-0.22950819672131148
1403,-322,-0.22934472934472935
1404,-323,-0.2298932384341637
1405,-324,-0.23044096728307253
1406,-325,-0.23098791755508175
1407,-326,-0.2315340909090909
1408,-325,-0.23066004258339248
1409,-324,-0.2297872340425532
1410,-325,-0.2303330970942594
1411,-324,-0.22946175637393768
1412,-325,-0.2300070771408351
1413,-326,-0.23055162659123055
1414,-325,-0.22968197879858657
1415,-326,-0.23022598870056496
1416,-325,-0.22935779816513763
1417,-324,-0.22849083215796898
1418,-325,-0.22903453136011276
1419,-326,-0.2295774647887324
1420,-327,-0.23011963406052077
1421,-326,-0.22925457102672292
1422,-327,-0.2297962052002811
1423,-326,-0.22893258426966293
1424,-325,-0.22807017543859648
1425,-324,-0.22720897615708274
1426,-325,-0.22775052557813594
1427,-324,-0.226890756302521
1428,-325,-0.22743177046885935
1429,-326,-0.22797202797202798
1430,-326,-0.2278127183787561
1431,-327,-0.22835195530726257
1432,-326,-0.2274947662247034
1433,-325,-0.22663877266387727
1434,-326,-0.22717770034843204
1435,-325,-0.22632311977715877
1436,-324,-0.2254697286012526
1437,-325,-0.22600834492350486
1438,-326,-0.226546212647672
1439,-325,-0.22569444444444445
1440,-326,-0.22623178348369188
1441,-325,-0.22538141470180306
1442,-324,-0.22453222453222454
1443,-323,-0.2236842105263158
1444,-322,-0.22283737024221453
1445,-321,-0.22199170124481327
1446,-322,-0.22252937111264687
1447,-323,-0.22306629834254144
1448,-323,-0.22291235334713597
1449,-322,-0.22206896551724137
1450,-323,-0.22260509993108202
1451,-322,-0.22176308539944903
1452,-323,-0.22229869236063318
1453,-324,-0.22283356258596973
1454,-323,-0.2219931271477663
1455,-324,-0.22252747252747251
1456,-325,-0.2230610844200412
1457,-326,-0.22359396433470508
1458,-327,-0.22412611377655928
1459,-326,-0.2232876712328767
1460,-325,-0.22245037645448323
1461,-326,-0.22298221614227087
1462,-327,-0.22351332877648666
1463,-328,-0.22404371584699453
1464,-327,-0.22320819112627988
1465,-328,-0.22373806275579808
1466,-329,-0.22426721199727334
1467,-330,-0.22479564032697547
1468,-331,-0.22532334921715452
1469,-330,-0.22448979591836735
1470,-331,-0.22501699524133242
1471,-332,-0.22554347826086957
1472,-332,-0.22539035980991173
1473,-333,-0.2259158751696065
1474,-334,-0.2264406779661017
1475,-333,-0.22560975609756098
1476,-334,-0.22613405551794177
1477,-335,-0.22665764546684708
1478,-336,-0.22718052738336714
1479,-335,-0.22635135135135134
1480,-336,-0.22687373396353816
1481,-335,-0.22604588394062078
1482,-334,-0.22521915037086987
1483,-335,-0.22574123989218328
1484,-334,-0.2249158249158249
1485,-335,-0.22543741588156124
1486,-336,-0.22595830531271016
1487,-335,-0.22513440860215053
1488,-336,-0.2256548018804567
1489,-335,-0.22483221476510068
1490,-336,-0.22535211267605634
1491,-337,-0.22587131367292226
1492,-338,-0.22638981915606163
1493,-337,-0.22556894243641232
1494,-338,-0.22608695652173913
1495,-339,-0.2266042780748663
1496,-340,-0.22712090848363392
1497,-341,-0.22763684913217624
